1666, 0.483528
1667, 0.483278
1668, 0.483028
1669, 0.482778
1670, 0.482528
1671, 0.482278
1672, 0.482028
1673, 0.481778
1674, 0.481528
1675, 0.481278
1676, 0.481028
1677, 0.480778
1678, 0.480528
1679, 0.480278
1680, 0.480028
1681, 0.479778
1682, 0.479528
1683, 0.479278
1684, 0.479028
1685, 0.478778
1686, 0.478528
1687, 0.478278
1688, 0.478028
1689, 0.477778
1690, 0.477528
1691, 0.477278
1692, 0.477028
1693, 0.476778
1694, 0.476528
1695, 0.476278
1696, 0.476028
1697, 0.475778
1698, 0.475528
1699, 0.475278
1700, 0.475028
1701, 0.474778
1702, 0.474528
1703, 0.474278
1704, 0.474028
1705, 0.473778
1706, 0.473528
1707, 0.473278
1708, 0.473028
1709, 0.472778
1710, 0.472528
1711, 0.472278
1712, 0.472028
1713, 0.471778
1714, 0.471528
1715, 0.471278
1716, 0.471028
1717, 0.470778
1718, 0.470528
1719, 0.470278
1720, 0.470028
1721, 0.469778
1722, 0.469528
1723, 0.469278
1724, 0.469028
1725, 0.468778
1726, 0.468527
1727, 0.468277
1728, 0.468027
1729, 0.467777
1730, 0.467527
1731, 0.467277
1732, 0.467027
1733, 0.466777
1734, 0.466527
1735, 0.466277
1736, 0.466027
1737, 0.465777
1738, 0.465527
1739, 0.465277
1740, 0.465027
1741, 0.464777
1742, 0.464527
1743, 0.464277
1744, 0.464027
1745, 0.463777
1746, 0.463527
1747, 0.463277
1748, 0.463027
1749, 0.462777
1750, 0.462527
1751, 0.462277
1752, 0.462027
1753, 0.461777
1754, 0.461527
1755, 0.461277
1756, 0.461027
1757, 0.460777
1758, 0.460527
1759, 0.460277
1760, 0.460027
1761, 0.459777
1762, 0.459527
1763, 0.459277
1764, 0.459027
1765, 0.458777
1766, 0.458527
1767, 0.458277
1768, 0.458027
1769, 0.457777
1770, 0.457527
1771, 0.457277
1772, 0.457027
1773, 0.456777
1774, 0.456527
1775, 0.456277
1776, 0.456027
1777, 0.455777
1778, 0.455527
1779, 0.455277
1780, 0.455027
1781, 0.454777
1782, 0.454527
1783, 0.454277
1784, 0.454027
1785, 0.453777
1786, 0.453527
1787, 0.453277
1788, 0.453027
1789, 0.452777
1790, 0.452527
1791, 0.452277
1792, 0.452027
1793, 0.451777
1794, 0.451527
1795, 0.451277
1796, 0.451027
1797, 0.450777
1798, 0.450527
1799, 0.450277
1800, 0.450027
1801, 0.449777
1802, 0.449527
1803, 0.449277
1804, 0.449027
1805, 0.448777
1806, 0.448527
1807, 0.448277
1808, 0.448027
1809, 0.447777
1810, 0.447527
1811, 0.447277
1812, 0.447026
1813, 0.446776
1814, 0.446526
1815, 0.446276
1816, 0.446026
1817, 0.445776
1818, 0.445526
1819, 0.445276
1820, 0.445026
1821, 0.444776
1822, 0.444526
1823, 0.444276
1824, 0.444026
1825, 0.443776
1826, 0.443526
1827, 0.443276
1828, 0.443026
1829, 0.442776
1830, 0.442526
1831, 0.442276
1832, 0.442026
1833, 0.441776
1834, 0.441526
1835, 0.441276
1836, 0.441026
1837, 0.440776
1838, 0.440526
1839, 0.440276
1840, 0.440026
1841, 0.439776
1842, 0.439526
1843, 0.439276
1844, 0.439026
1845, 0.438776
1846, 0.438526
1847, 0.438276
1848, 0.438026
1849, 0.437776
1850, 0.437526
1851, 0.437276
1852, 0.437026
1853, 0.436776
1854, 0.436526
1855, 0.436276
1856, 0.436026
1857, 0.435776
1858, 0.435526
1859, 0.435276
1860, 0.435026
1861, 0.434776
1862, 0.434526
1863, 0.434276
1864, 0.434026
1865, 0.433776
1866, 0.433526
1867, 0.433276
1868, 0.433026
1869, 0.432776
1870, 0.432526
1871, 0.432276
1872, 0.432026
1873, 0.431776
1874, 0.431526
1875, 0.431276
1876, 0.431026
1877, 0.430776
1878, 0.430526
1879, 0.430276
1880, 0.430026
1881, 0.429776
1882, 0.429526
1883, 0.429276
1884, 0.429026
1885, 0.428776
1886, 0.428526
1887, 0.428276
1888, 0.428026
1889, 0.427776
1890, 0.427526
1891, 0.427276
1892, 0.427026
1893, 0.426776
1894, 0.426526
1895, 0.426276
1896, 0.426026
1897, 0.425775
1898, 0.425525
1899, 0.425275
1900, 0.425025
1901, 0.424775
1902, 0.424525
1903, 0.424275
1904, 0.424025
1905, 0.423775
1906, 0.423525
1907, 0.423275
1908, 0.423025
1909, 0.422775
1910, 0.422525
1911, 0.422275
1912, 0.422025
1913, 0.421775
1914, 0.421525
1915, 0.421275
1916, 0.421025
1917, 0.420775
1918, 0.420525
1919, 0.420275
1920, 0.420025
1921, 0.419775
1922, 0.419525
1923, 0.419275
1924, 0.419025
1925, 0.418775
1926, 0.418525
1927, 0.418275
1928, 0.418025
1929, 0.417775
1930, 0.417525
1931, 0.417275
1932, 0.417025
1933, 0.416775
1934, 0.416525
1935, 0.416275
1936, 0.416025
1937, 0.415775
1938, 0.415525
1939, 0.415275
1940, 0.415025
1941, 0.414775
1942, 0.414525
1943, 0.414275
1944, 0.414025
1945, 0.413775
1946, 0.413525
1947, 0.413275
1948, 0.413025
1949, 0.412775
1950, 0.412525
1951, 0.412275
1952, 0.412025
1953, 0.411775
1954, 0.411525
1955, 0.411275
1956, 0.411025
1957, 0.410775
1958, 0.410525
1959, 0.410275
1960, 0.410025
1961, 0.409775
1962, 0.409525
1963, 0.409275
1964, 0.409025
1965, 0.408775
1966, 0.408525
1967, 0.408275
1968, 0.408025
1969, 0.407775
1970, 0.407525
1971, 0.407275
1972, 0.407025
1973, 0.406775
1974, 0.406525
1975, 0.406275
1976, 0.406025
1977, 0.405775
1978, 0.405525
1979, 0.405275
1980, 0.405025
1981, 0.404775
1982, 0.404525
1983, 0.404274
1984, 0.404024
1985, 0.403774
1986, 0.403524
1987, 0.403274
1988, 0.403024
1989, 0.402774
1990, 0.402524
1991, 0.402274
1992, 0.402024
1993, 0.401774
1994, 0.401524
1995, 0.401274
1996, 0.401024
1997, 0.400774
1998, 0.400524
1999, 0.400274
2000, 0.400024
2001, 0.399774
2002, 0.399524
2003, 0.399274
2004, 0.399024
2005, 0.398774
2006, 0.398524
2007, 0.398274
2008, 0.398024
2009, 0.397774
2010, 0.397524
2011, 0.397274
2012, 0.397024
2013, 0.396774
2014, 0.396524
2015, 0.396274
2016, 0.396024
2017, 0.395774
2018, 0.395524
2019, 0.395274
2020, 0.395024
2021, 0.394774
2022, 0.394524
2023, 0.394274
2024, 0.394024
2025, 0.393774
2026, 0.393524
2027, 0.393274
2028, 0.393024
2029, 0.392774
2030, 0.392524
2031, 0.392274
2032, 0.392024
2033, 0.391774
2034, 0.391524
2035, 0.391274
2036, 0.391024
2037, 0.390774
2038, 0.390524
2039, 0.390274
2040, 0.390024
2041, 0.389774
2042, 0.389524
2043, 0.389274
2044, 0.389024
2045, 0.388774
2046, 0.388524
2047, 0.388274
2048, 0.388024
2049, 0.387774
2050, 0.387524
2051, 0.387274
2052, 0.387024
2053, 0.386774
2054, 0.386524
2055, 0.386274
2056, 0.386024
2057, 0.385774
2058, 0.385524
2059, 0.385274
2060, 0.385024
2061, 0.384774
2062, 0.384524
2063, 0.384274
2064, 0.384024
2065, 0.383774
2066, 0.383524
2067, 0.383274
2068, 0.383024
2069, 0.382773
2070, 0.382523
2071, 0.382273
2072, 0.382023
2073, 0.381773
2074, 0.381523
2075, 0.381273
2076, 0.381023
2077, 0.380773
2078, 0.380523
2079, 0.380273
2080, 0.380023
2081, 0.379773
2082, 0.379523
2083, 0.379273
2084, 0.379023
2085, 0.378773
2086, 0.378523
2087, 0.378273
2088, 0.378023
2089, 0.377773
2090, 0.377523
2091, 0.377273
2092, 0.377023
2093, 0.376773
2094, 0.376523
2095, 0.376273
2096, 0.376023
2097, 0.375773
2098, 0.375523
2099, 0.375273
2100, 0.375023
2101, 0.374773
2102, 0.374523
2103, 0.374273
2104, 0.374023
2105, 0.373773
2106, 0.373523
2107, 0.373273
2108, 0.373023
2109, 0.372773
2110, 0.372523
2111, 0.372273
2112, 0.372023
2113, 0.371773
2114, 0.371523
2115, 0.371273
2116, 0.371023
2117, 0.370773
2118, 0.370523
2119, 0.370273
2120, 0.370023
2121, 0.369773
2122, 0.369523
2123, 0.369273
2124, 0.369023
2125, 0.368773
2126, 0.368523
2127, 0.368273
2128, 0.368023
2129, 0.367773
2130, 0.367523
2131, 0.367273
2132, 0.367023
2133, 0.366773
2134, 0.366523
2135, 0.366273
2136, 0.366023
2137, 0.365773
2138, 0.365523
2139, 0.365273
2140, 0.365023
2141, 0.364773
2142, 0.364523
2143, 0.364273
2144, 0.364023
2145, 0.363773
2146, 0.363523
2147, 0.363273
2148, 0.363023
2149, 0.362773
2150, 0.362523
2151, 0.362273
2152, 0.362023
2153, 0.361773
2154, 0.361522
2155, 0.361272
2156, 0.361022
2157, 0.360772
2158, 0.360522
2159, 0.360272
2160, 0.360022
2161, 0.359772
2162, 0.359522
2163, 0.359272
2164, 0.359022
2165, 0.358772
2166, 0.358522
2167, 0.358272
2168, 0.358022
2169, 0.357772
2170, 0.357522
2171, 0.357272
2172, 0.357022
2173, 0.356772
2174, 0.356522
2175, 0.356272
2176, 0.356022
2177, 0.355772
2178, 0.355522
2179, 0.355272
2180, 0.355022
2181, 0.354772
2182, 0.354522
2183, 0.354272
2184, 0.354022
2185, 0.353772
2186, 0.353522
2187, 0.353272
2188, 0.353022
2189, 0.352772
2190, 0.352522
2191, 0.352272
2192, 0.352022
2193, 0.351772
2194, 0.351522
2195, 0.351272
2196, 0.351022
2197, 0.350772
2198, 0.350522
2199, 0.350272
2200, 0.350022
2201, 0.349772
2202, 0.349522
2203, 0.349272
2204, 0.349022
2205, 0.348772
2206, 0.348522
2207, 0.348272
2208, 0.348022
2209, 0.347772
2210, 0.347522
2211, 0.347272
2212, 0.347022
2213, 0.346772
2214, 0.346522
2215, 0.346272
2216, 0.346022
2217, 0.345772
2218, 0.345522
2219, 0.345272
2220, 0.345022
2221, 0.344772
2222, 0.344522
2223, 0.344272
2224, 0.344022
2225, 0.343772
2226, 0.343522
2227, 0.343272
2228, 0.343022
2229, 0.342772
2230, 0.342522
2231, 0.342272
2232, 0.342022
2233, 0.341772
2234, 0.341522
2235, 0.341272
2236, 0.341022
2237, 0.340772
2238, 0.340522
2239, 0.340272
2240, 0.340021
2241, 0.339771
2242, 0.339521
2243, 0.339271
2244, 0.339021
2245, 0.338771
2246, 0.338521
2247, 0.338271
2248, 0.338021
2249, 0.337771
2250, 0.337521
2251, 0.337271
2252, 0.337021
2253, 0.336771
2254, 0.336521
2255, 0.336271
2256, 0.336021
2257, 0.335771
2258, 0.335521
2259, 0.335271
2260, 0.335021
2261, 0.334771
2262, 0.334521
2263, 0.334271
2264, 0.334021
2265, 0.333771
2266, 0.333521
2267, 0.333271
2268, 0.333021
2269, 0.332771
2270, 0.332521
2271, 0.332271
2272, 0.332021
2273, 0.331771
2274, 0.331521
2275, 0.331271
2276, 0.331021
2277, 0.330771
2278, 0.330521
2279, 0.330271
2280, 0.330021
2281, 0.329771
2282, 0.329521
2283, 0.329271
2284, 0.329021
2285, 0.328771
2286, 0.328521
2287, 0.328271
2288, 0.328021
2289, 0.327771
2290, 0.327521
2291, 0.327271
2292, 0.327021
2293, 0.326771
2294, 0.326521
2295, 0.326271
2296, 0.326021
2297, 0.325771
2298, 0.325521
2299, 0.325271
2300, 0.325021
2301, 0.324771
2302, 0.324521
2303, 0.324271
2304, 0.324021
2305, 0.323771
2306, 0.323521
2307, 0.323271
2308, 0.323021
2309, 0.322771
2310, 0.322521
2311, 0.322271
2312, 0.322021
2313, 0.321771
2314, 0.321521
2315, 0.321271
2316, 0.321021
2317, 0.320771
2318, 0.320521
2319, 0.320271
2320, 0.320021
2321, 0.319771
2322, 0.319521
2323, 0.319271
2324, 0.319021
2325, 0.318770
2326, 0.318520
2327, 0.318270
2328, 0.318020
2329, 0.317770
2330, 0.317520
2331, 0.317270
2332, 0.317020
2333, 0.316770
2334, 0.316520
2335, 0.316270
2336, 0.316020
2337, 0.315770
2338, 0.315520
2339, 0.315270
2340, 0.315020
2341, 0.314770
2342, 0.314520
2343, 0.314270
2344, 0.314020
2345, 0.313770
2346, 0.313520
2347, 0.313270
2348, 0.313020
2349, 0.312770
2350, 0.312520
2351, 0.312270
2352, 0.312020
2353, 0.311770
2354, 0.311520
2355, 0.311270
2356, 0.311020
2357, 0.310770
2358, 0.310520
2359, 0.310270
2360, 0.310020
2361, 0.309770
2362, 0.309520
2363, 0.309270
2364, 0.309020
2365, 0.308770
2366, 0.308520
2367, 0.308270
2368, 0.308020
2369, 0.307770
2370, 0.307520
2371, 0.307270
2372, 0.307020
2373, 0.306770
2374, 0.306520
2375, 0.306270
2376, 0.306020
2377, 0.305770
2378, 0.305520
2379, 0.305270
2380, 0.305020
2381, 0.304770
2382, 0.304520
2383, 0.304270
2384, 0.304020
2385, 0.303770
2386, 0.303520
2387, 0.303270
2388, 0.303020
2389, 0.302770
2390, 0.302520
2391, 0.302270
2392, 0.302020
2393, 0.301770
2394, 0.301520
2395, 0.301270
2396, 0.301020
2397, 0.300770
2398, 0.300520
2399, 0.300270
2400, 0.300020
2401, 0.299770
2402, 0.299520
2403, 0.299270
2404, 0.299020
2405, 0.298770
2406, 0.298520
2407, 0.298270
2408, 0.298020
2409, 0.297770
2410, 0.297520
2411, 0.297269
2412, 0.297019
2413, 0.296769
2414, 0.296519
2415, 0.296269
2416, 0.296019
2417, 0.295769
2418, 0.295519
2419, 0.295269
2420, 0.295019
2421, 0.294769
2422, 0.294519
2423, 0.294269
2424, 0.294019
2425, 0.293769
2426, 0.293519
2427, 0.293269
2428, 0.293019
2429, 0.292769
2430, 0.292519
2431, 0.292269
2432, 0.292019
2433, 0.291769
2434, 0.291519
2435, 0.291269
2436, 0.291019
2437, 0.290769
2438, 0.290519
2439, 0.290269
2440, 0.290019
2441, 0.289769
2442, 0.289519
2443, 0.289269
2444, 0.289019
2445, 0.288769
2446, 0.288519
2447, 0.288269
2448, 0.288019
2449, 0.287769
2450, 0.287519
2451, 0.287269
2452, 0.287019
2453, 0.286769
2454, 0.286519
2455, 0.286269
2456, 0.286019
2457, 0.285769
2458, 0.285519
2459, 0.285269
2460, 0.285019
2461, 0.284769
2462, 0.284519
2463, 0.284269
2464, 0.284019
2465, 0.283769
2466, 0.283519
2467, 0.283269
2468, 0.283019
2469, 0.282769
2470, 0.282519
2471, 0.282269
2472, 0.282019
2473, 0.281769
2474, 0.281519
2475, 0.281269
2476, 0.281019
2477, 0.280769
2478, 0.280519
2479, 0.280269
2480, 0.280019
2481, 0.279769
2482, 0.279519
2483, 0.279269
2484, 0.279019
2485, 0.278769
2486, 0.278519
2487, 0.278269
2488, 0.278019
2489, 0.277769
2490, 0.277519
2491, 0.277269
2492, 0.277019
2493, 0.276769
2494, 0.276519
2495, 0.276269
2496, 0.276019
2497, 0.275768
2498, 0.275518
2499, 0.275268
2500, 0.275018
2501, 0.274768
2502, 0.274518
2503, 0.274268
2504, 0.274018
2505, 0.273768
2506, 0.273518
2507, 0.273268
2508, 0.273018
2509, 0.272768
2510, 0.272518
2511, 0.272268
2512, 0.272018
2513, 0.271768
2514, 0.271518
2515, 0.271268
2516, 0.271018
2517, 0.270768
2518, 0.270518
2519, 0.270268
2520, 0.270018
2521, 0.269768
2522, 0.269518
2523, 0.269268
2524, 0.269018
2525, 0.268768
2526, 0.268518
2527, 0.268268
2528, 0.268018
2529, 0.267768
2530, 0.267518
2531, 0.267268
2532, 0.267018
2533, 0.266768
2534, 0.266518
2535, 0.266268
2536, 0.266018
2537, 0.265768
2538, 0.265518
2539, 0.265268
2540, 0.265018
2541, 0.264768
2542, 0.264518
2543, 0.264268
2544, 0.264018
2545, 0.263768
2546, 0.263518
2547, 0.263268
2548, 0.263018
2549, 0.262768
2550, 0.262518
2551, 0.262268
2552, 0.262018
2553, 0.261768
2554, 0.261518
2555, 0.261268
2556, 0.261018
2557, 0.260768
2558, 0.260518
2559, 0.260268
2560, 0.260018
2561, 0.259768
2562, 0.259518
2563, 0.259268
2564, 0.259018
2565, 0.258768
2566, 0.258518
2567, 0.258268
2568, 0.258018
2569, 0.257768
2570, 0.257518
2571, 0.257268
2572, 0.257018
2573, 0.256768
2574, 0.256518
2575, 0.256268
2576, 0.256018
2577, 0.255768
2578, 0.255518
2579, 0.255268
2580, 0.255018
2581, 0.254768
2582, 0.254517
2583, 0.254267
2584, 0.254017
2585, 0.253767
2586, 0.253517
2587, 0.253267
2588, 0.253017
2589, 0.252767
2590, 0.252517
2591, 0.252267
2592, 0.252017
2593, 0.251767
2594, 0.251517
2595, 0.251267
2596, 0.251017
2597, 0.250767
2598, 0.250517
2599, 0.250267
2600, 0.250017
2601, 0.249767
2602, 0.249517
2603, 0.249267
2604, 0.249017
2605, 0.248767
2606, 0.248517
2607, 0.248267
2608, 0.248017
2609, 0.247767
2610, 0.247517
2611, 0.247267
2612, 0.247017
2613, 0.246767
2614, 0.246517
2615, 0.246267
2616, 0.246017
2617, 0.245767
2618, 0.245517
2619, 0.245267
2620, 0.245017
2621, 0.244767
2622, 0.244517
2623, 0.244267
2624, 0.244017
2625, 0.243767
2626, 0.243517
2627, 0.243267
2628, 0.243017
2629, 0.242767
2630, 0.242517
2631, 0.242267
2632, 0.242017
2633, 0.241767
2634, 0.241517
2635, 0.241267
2636, 0.241017
2637, 0.240767
2638, 0.240517
2639, 0.240267
2640, 0.240017
2641, 0.239767
2642, 0.239517
2643, 0.239267
2644, 0.239017
2645, 0.238767
2646, 0.238517
2647, 0.238267
2648, 0.238017
2649, 0.237767
2650, 0.237517
2651, 0.237267
2652, 0.237017
2653, 0.236767
2654, 0.236517
2655, 0.236267
2656, 0.236017
2657, 0.235767
2658, 0.235517
2659, 0.235267
2660, 0.235017
2661, 0.234767
2662, 0.234517
2663, 0.234267
2664, 0.234017
2665, 0.233767
2666, 0.233517
2667, 0.233268
2668, 0.233018
2669, 0.232768
2670, 0.232518
2671, 0.232268
2672, 0.232018
2673, 0.231768
2674, 0.231518
2675, 0.231268
2676, 0.231018
2677, 0.230768
2678, 0.230518
2679, 0.230268
2680, 0.230018
2681, 0.229768
2682, 0.229518
2683, 0.229268
2684, 0.229018
2685, 0.228768
2686, 0.228518
2687, 0.228268
2688, 0.228018
2689, 0.227768
2690, 0.227518
2691, 0.227268
2692, 0.227018
2693, 0.226768
2694, 0.226518
2695, 0.226268
2696, 0.226018
2697, 0.225768
2698, 0.225518
2699, 0.225268
2700, 0.225018
2701, 0.224768
2702, 0.224518
2703, 0.224268
2704, 0.224018
2705, 0.223768
2706, 0.223518
2707, 0.223268
2708, 0.223018
2709, 0.222768
2710, 0.222518
2711, 0.222268
2712, 0.222018
2713, 0.221768
2714, 0.221518
2715, 0.221268
2716, 0.221018
2717, 0.220768
2718, 0.220518
2719, 0.220268
2720, 0.220018
2721, 0.219768
2722, 0.219518
2723, 0.219268
2724, 0.219018
2725, 0.218768
2726, 0.218518
2727, 0.218268
2728, 0.218018
2729, 0.217768
2730, 0.217518
2731, 0.217268
2732, 0.217018
2733, 0.216768
2734, 0.216518
2735, 0.216268
2736, 0.216018
2737, 0.215768
2738, 0.215518
2739, 0.215268
2740, 0.215018
2741, 0.214768
2742, 0.214518
2743, 0.214268
2744, 0.214018
2745, 0.213768
2746, 0.213518
2747, 0.213268
2748, 0.213018
2749, 0.212768
2750, 0.212518
2751, 0.212268
2752, 0.212018
2753, 0.211768
2754, 0.211518
2755, 0.211268
2756, 0.211018
2757, 0.210768
2758, 0.210518
2759, 0.210268
2760, 0.210018
2761, 0.209768
2762, 0.209518
2763, 0.209268
2764, 0.209018
2765, 0.208768
2766, 0.208518
2767, 0.208268
2768, 0.208018
2769, 0.207768
2770, 0.207518
2771, 0.207268
2772, 0.207018
2773, 0.206768
2774, 0.206518
2775, 0.206268
2776, 0.206018
2777, 0.205768
2778, 0.205518
2779, 0.205268
2780, 0.205018
2781, 0.204768
2782, 0.204518
2783, 0.204268
2784, 0.204018
2785, 0.203768
2786, 0.203518
2787, 0.203268
2788, 0.203018
2789, 0.202768
2790, 0.202518
2791, 0.202268
2792, 0.202018
2793, 0.201768
2794, 0.201518
2795, 0.201268
2796, 0.201018
2797, 0.200768
2798, 0.200518
2799, 0.200268
2800, 0.200018
2801, 0.199768
2802, 0.199518
2803, 0.199268
2804, 0.199018
2805, 0.198768
2806, 0.198518
2807, 0.198268
2808, 0.198018
2809, 0.197768
2810, 0.197518
2811, 0.197268
2812, 0.197018
2813, 0.196768
2814, 0.196518
2815, 0.196268
2816, 0.196018
2817, 0.195768
2818, 0.195518
2819, 0.195268
2820, 0.195018
2821, 0.194768
2822, 0.194518
2823, 0.194268
2824, 0.194018
2825, 0.193768
2826, 0.193518
2827, 0.193268
2828, 0.193018
2829, 0.192768
2830, 0.192518
2831, 0.192268
2832, 0.192018
2833, 0.191768
2834, 0.191518
2835, 0.191268
2836, 0.191018
2837, 0.190768
2838, 0.190518
2839, 0.190268
2840, 0.190018
2841, 0.189768
2842, 0.189518
2843, 0.189268
2844, 0.189018
2845, 0.188768
2846, 0.188518
2847, 0.188268
2848, 0.188018
2849, 0.187768
2850, 0.187518
2851, 0.187268
2852, 0.187018
2853, 0.186768
2854, 0.186518
2855, 0.186268
2856, 0.186018
2857, 0.185768
2858, 0.185518
2859, 0.185268
2860, 0.185018
2861, 0.184768
2862, 0.184518
2863, 0.184268
2864, 0.184018
2865, 0.183768
2866, 0.183518
2867, 0.183268
2868, 0.183018
2869, 0.182768
2870, 0.182518
2871, 0.182268
2872, 0.182018
2873, 0.181768
2874, 0.181518
2875, 0.181268
2876, 0.181018
2877, 0.180768
2878, 0.180518
2879, 0.180268
2880, 0.180018
2881, 0.179768
2882, 0.179518
2883, 0.179268
2884, 0.179018
2885, 0.178768
2886, 0.178518
2887, 0.178268
2888, 0.178018
2889, 0.177768
2890, 0.177518
2891, 0.177268
2892, 0.177018
2893, 0.176768
2894, 0.176518
2895, 0.176268
2896, 0.176018
2897, 0.175768
2898, 0.175518
2899, 0.175268
2900, 0.175018
2901, 0.174768
2902, 0.174518
2903, 0.174268
2904, 0.174018
2905, 0.173768
2906, 0.173518
2907, 0.173268
2908, 0.173018
2909, 0.172768
2910, 0.172518
2911, 0.172268
2912, 0.172018
2913, 0.171768
2914, 0.171518
2915, 0.171268
2916, 0.171018
2917, 0.170768
2918, 0.170518
2919, 0.170268
2920, 0.170018
2921, 0.169768
2922, 0.169518
2923, 0.169268
2924, 0.169018
2925, 0.168768
2926, 0.168518
2927, 0.168268
2928, 0.168018
2929, 0.167768
2930, 0.167518
2931, 0.167268
2932, 0.167018
2933, 0.166768
2934, 0.166518
2935, 0.166268
2936, 0.166018
2937, 0.165768
2938, 0.165518
2939, 0.165268
2940, 0.165018
2941, 0.164768
2942, 0.164518
2943, 0.164268
2944, 0.164018
2945, 0.163768
2946, 0.163518
2947, 0.163268
2948, 0.163018
2949, 0.162768
2950, 0.162518
2951, 0.162268
2952, 0.162018
2953, 0.161768
2954, 0.161518
2955, 0.161268
2956, 0.161018
2957, 0.160768
2958, 0.160518
2959, 0.160268
2960, 0.160018
2961, 0.159768
2962, 0.159518
2963, 0.159268
2964, 0.159018
2965, 0.158768
2966, 0.158518
2967, 0.158268
2968, 0.158018
2969, 0.157768
2970, 0.157518
2971, 0.157268
2972, 0.157018
2973, 0.156768
2974, 0.156518
2975, 0.156268
2976, 0.156018
2977, 0.155768
2978, 0.155519
2979, 0.155269
2980, 0.155019
2981, 0.154769
2982, 0.154519
2983, 0.154269
2984, 0.154019
2985, 0.153769
2986, 0.153519
2987, 0.153269
2988, 0.153019
2989, 0.152769
2990, 0.152519
2991, 0.152269
2992, 0.152019
2993, 0.151769
2994, 0.151519
2995, 0.151269
2996, 0.151019
2997, 0.150769
2998, 0.150519
2999, 0.150269
3000, 0.150019
3001, 0.149769
3002, 0.149519
3003, 0.149269
3004, 0.149019
3005, 0.148769
3006, 0.148519
3007, 0.148269
3008, 0.148019
3009, 0.147769
3010, 0.147519
3011, 0.147269
3012, 0.147019
3013, 0.146769
3014, 0.146519
3015, 0.146269
3016, 0.146019
3017, 0.145769
3018, 0.145519
3019, 0.145269
3020, 0.145019
3021, 0.144769
3022, 0.144519
3023, 0.144269
3024, 0.144019
3025, 0.143769
3026, 0.143519
3027, 0.143269
3028, 0.143019
3029, 0.142769
3030, 0.142519
3031, 0.142269
3032, 0.142019
3033, 0.141769
3034, 0.141519
3035, 0.141269
3036, 0.141019
3037, 0.140769
3038, 0.140519
3039, 0.140269
3040, 0.140019
3041, 0.139769
3042, 0.139519
3043, 0.139269
3044, 0.139019
3045, 0.138769
3046, 0.138519
3047, 0.138269
3048, 0.138019
3049, 0.137769
3050, 0.137519
3051, 0.137269
3052, 0.137019
3053, 0.136769
3054, 0.136519
3055, 0.136269
3056, 0.136019
3057, 0.135769
3058, 0.135519
3059, 0.135269
3060, 0.135019
3061, 0.134769
3062, 0.134519
3063, 0.134269
3064, 0.134019
3065, 0.133769
3066, 0.133519
3067, 0.133269
3068, 0.133019
3069, 0.132769
3070, 0.132519
3071, 0.132269
3072, 0.132019
3073, 0.131769
3074, 0.131519
3075, 0.131269
3076, 0.131019
3077, 0.130769
3078, 0.130519
3079, 0.130269
3080, 0.130019
3081, 0.129769
3082, 0.129519
3083, 0.129269
3084, 0.129019
3085, 0.128769
3086, 0.128519
3087, 0.128269
3088, 0.128019
3089, 0.127769
3090, 0.127519
3091, 0.127269
3092, 0.127019
3093, 0.126769
3094, 0.126519
3095, 0.126269
3096, 0.126019
3097, 0.125769
3098, 0.125519
3099, 0.125269
3100, 0.125019
3101, 0.124769
3102, 0.124519
3103, 0.124269
3104, 0.124019
3105, 0.123769
3106, 0.123519
3107, 0.123269
3108, 0.123019
3109, 0.122769
3110, 0.122519
3111, 0.122269
3112, 0.122019
3113, 0.121769
3114, 0.121519
3115, 0.121269
3116, 0.121019
3117, 0.120769
3118, 0.120519
3119, 0.120269
3120, 0.120019
3121, 0.119769
3122, 0.119519
3123, 0.119269
3124, 0.119019
3125, 0.118769
3126, 0.118519
3127, 0.118269
3128, 0.118019
3129, 0.117769
3130, 0.117519
3131, 0.117269
3132, 0.117019
3133, 0.116769
3134, 0.116519
3135, 0.116269
3136, 0.116019
3137, 0.115769
3138, 0.115519
3139, 0.115269
3140, 0.115019
3141, 0.114769
3142, 0.114519
3143, 0.114269
3144, 0.114019
3145, 0.113769
3146, 0.113519
3147, 0.113269
3148, 0.113019
3149, 0.112769
3150, 0.112519
3151, 0.112269
3152, 0.112019
3153, 0.111769
3154, 0.111519
3155, 0.111269
3156, 0.111019
3157, 0.110769
3158, 0.110519
3159, 0.110269
3160, 0.110019
3161, 0.109769
3162, 0.109519
3163, 0.109269
3164, 0.109019
3165, 0.108769
3166, 0.108519
3167, 0.108269
3168, 0.108019
3169, 0.107769
3170, 0.107519
3171, 0.107269
3172, 0.107019
3173, 0.106769
3174, 0.106519
3175, 0.106269
3176, 0.106019
3177, 0.105769
3178, 0.105519
3179, 0.105269
3180, 0.105019
3181, 0.104769
3182, 0.104519
3183, 0.104269
3184, 0.104019
3185, 0.103769
3186, 0.103519
3187, 0.103269
3188, 0.103019
3189, 0.102769
3190, 0.102519
3191, 0.102269
3192, 0.102019
3193, 0.101769
3194, 0.101518
3195, 0.101268
3196, 0.101018
3197, 0.100768
3198, 0.100518
3199, 0.100268
3200, 0.100018
3201, 0.099768
3202, 0.099518
3203, 0.099268
3204, 0.099018
3205, 0.098768
3206, 0.098518
3207, 0.098268
3208, 0.098018
3209, 0.097768
3210, 0.097518
3211, 0.097268
3212, 0.097018
3213, 0.096768
3214, 0.096518
3215, 0.096268
3216, 0.096018
3217, 0.095768
3218, 0.095518
3219, 0.095268
3220, 0.095018
