225, 0.000000
226, 0.000569
227, 0.001498
228, 0.000000
229, 0.002890
230, 0.001616
231, 0.009570
232, 0.001715
233, 0.004616
234, 0.000000
235, 0.003070
236, 0.000000
237, 0.001970
238, 0.000000
239, 0.001692
240, 0.000000
241, 0.000000
242, 0.000000
243, 0.000000
244, 0.003874
245, 0.000000
246, 0.002637
247, 0.001692
248, 0.000000
249, 0.002656
250, 0.000000
251, 0.004363
252, 0.000000
253, 0.002644
254, 0.000000
255, 0.001698
256, 0.002426
257, 0.000000
258, 0.117000
259, 0.026720
260, 0.011722
261, 0.000000
262, 0.003482
263, 0.000169
264, 0.000000
265, 0.002720
266, 0.007770
267, 0.000000
268, 0.006448
269, 0.000000
270, 0.000492
271, 0.115305
272, 0.000000
273, 0.023152
274, 0.021646
275, 0.018485
276, 0.000660
277, 0.008047
278, 0.000448
279, 0.000000
280, 0.000000
281, 0.004207
282, 0.001061
283, 0.000000
284, 0.007377
285, 0.000533
286, 0.005200
287, 0.113401
288, 0.012203
289, 0.000000
290, 0.023061
291, 0.000000
292, 0.007051
293, 0.000000
294, 0.009165
295, 0.000000
296, 0.018968
297, 0.013454
298, 0.005376
299, 0.001254
300, 0.000000
301, 0.010134
302, 0.004787
303, 0.009501
304, 0.000689
305, 0.003546
306, 0.000000
307, 0.000000
308, 0.002785
309, 0.000000
310, 0.002736
311, 0.000000
312, 0.002127
313, 0.008508
314, 0.001198
315, 0.009469
316, 0.000000
317, 0.000000
318, 0.000000
319, 0.001738
320, 0.004785
321, 0.000000
322, 0.003487
323, 0.000000
324, 0.003011
325, 0.003748
326, 0.003034
327, 0.101576
328, 0.018195
329, 0.000000
330, 0.000000
331, 0.000000
332, 0.000000
333, 0.007711
334, 0.017499
335, 0.000000
336, 0.006226
337, 0.006587
338, 0.004655
339, 0.000000
340, 0.000000
341, 0.009593
342, 0.000000
343, 0.001804
344, 0.000000
345, 0.007966
346, 0.006115
347, 0.000000
348, 0.000000
349, 0.000000
350, 0.000000
351, 0.000806
352, 0.000000
353, 0.002684
354, 0.005065
355, 0.003617
356, 0.007162
357, 0.000000
358, 0.004592
359, 0.007130
360, 0.000000
361, 0.007889
362, 0.000000
363, 0.000000
364, 0.005371
365, 0.000000
366, 0.005570
367, 0.000000
368, 0.005218
369, 0.000000
370, 0.007467
371, 0.001868
372, 0.002090
373, 0.000000
374, 0.000000
375, 0.000000
376, 0.003202
377, 0.000000
378, 0.002405
379, 0.000000
380, 0.000000
381, 0.000000
382, 0.000000
383, 0.003699
384, 0.002019
385, 0.001584
386, 0.000000
387, 0.004056
388, 0.003512
389, 0.000000
390, 0.004214
391, 0.002065
392, 0.000572
393, 0.000294
394, 0.000000
395, 0.000000
396, 0.001117
397, 0.000000
398, 0.003832
399, 0.008873
400, 0.002010
401, 0.000000
402, 0.000000
403, 0.001172
404, 0.000000
405, 0.000000
406, 0.000000
407, 0.002528
408, 0.006604
409, 0.000000
410, 0.000000
411, 0.000000
412, 0.001529
413, 0.002762
414, 0.002911
415, 0.000000
416, 0.001621
417, 0.000000
418, 0.001808
419, 0.000843
420, 0.001502
421, 0.000862
422, 0.002680
423, 0.000895
424, 0.000000
425, 0.001471
426, 0.004464
427, 0.002546
428, 0.001596
429, 0.000629
430, 0.000000
431, 0.002218
432, 0.000000
433, 0.000534
434, 0.001149
435, 0.000000
436, 0.002445
437, 0.000386
438, 0.000000
439, 0.000000
440, 0.001582
441, 0.000758
442, 0.000133
443, 0.003201
444, 0.000000
445, 0.000554
446, 0.000168
447, 0.000899
448, 0.000510
449, 0.000000
450, 0.001974
451, 0.000428
452, 0.000000
453, 0.002103
454, 0.000000
455, 0.002902
456, 0.000000
457, 0.003260
458, 0.002934
459, 0.002895
460, 0.000000
461, 0.000326
462, 0.000000
463, 0.000426
464, 0.001901
465, 0.004273
466, 0.001909
467, 0.000393
468, 0.001299
469, 0.000000
470, 0.000000
471, 0.001447
472, 0.001850
473, 0.000000
474, 0.001297
475, 0.000000
476, 0.000000
477, 0.001514
478, 0.000397
479, 0.000000
480, 0.003779
481, 0.000000
482, 0.003489
483, 0.001171
484, 0.003703
485, 0.002184
486, 0.000366
487, 0.000000
488, 0.001962
489, 0.000844
490, 0.000000
491, 0.000974
492, 0.000000
493, 0.000000
494, 0.001284
495, 0.002178
496, 0.004134
497, 0.001340
498, 0.000000
499, 0.000000
